name,p,q,trusted,untrusted,irbl,irblc,mixed,glc,symetric,total
svmguide1,0.05,0.9,0.1375176304654443,0.06558533145275036,0.6036671368124118,0.10014104372355426,0.06276445698166444,0.08039492242595192,0.1205923836389281,0.05923836389280679
svmguide1,0.05,0.8,0.22778561354019744,0.07263751763046544,0.310296191819464,0.08885754583921002,0.07193229901269405,0.077574047954866,0.12129760225669961,0.05923836389280679
svmguide1,0.05,0.7,0.13187588152327223,0.06911142454160801,0.15726375176304652,0.08251057827926656,0.06770098730606477,0.09732016925246822,0.09449929478138219,0.05923836389280679
svmguide1,0.05,0.6,0.18617771509167846,0.07827926657263762,0.1643159379407616,0.06770098730606477,0.07827926657263762,0.09097320169252476,0.11706629055007056,0.05923836389280679
svmguide1,0.05,0.5,0.15162200282087446,0.07193229901269405,0.05994358251057841,0.077574047954866,0.07827926657263762,0.13187588152327223,0.10789844851904096,0.05923836389280679
svmguide1,0.05,0.4,0.2581100141043724,0.1114245416078985,0.12482369534555715,0.08321579689703795,0.0937940761636108,0.10296191819464029,0.12129760225669961,0.05923836389280679
svmguide1,0.05,0.3,0.17700987306064875,0.10296191819464029,0.14174894217207334,0.08744710860366722,0.10860366713681247,0.10719322990126945,0.11777150916784207,0.05923836389280679
svmguide1,0.05,0.2,0.18758815232722148,0.1459802538787024,0.1636107193229901,0.08392101551480957,0.13469675599435826,0.2679830747531735,0.12200282087447112,0.05923836389280679
svmguide1,0.05,0.1,0.18547249647390696,0.12270803949224263,0.15021156558533144,0.09308885754583918,0.09802538787023962,0.14315937940761636,0.12270803949224263,0.05923836389280679
svmguide1,0.05,0.0,0.15021156558533144,0.3702397743300423,0.11918194640338509,0.07475317348378008,0.42595204513399154,0.1988716502115656,0.33074753173483784,0.05923836389280679
svmguide1,0.1,1.0,0.155148095909732,0.06346967559943584,0.06629055007052198,0.06276445698166444,0.06276445698166444,0.07616361071932298,0.10578279266572632,0.05923836389280679
svmguide1,0.1,0.9,0.14386459802538787,0.06629055007052198,0.33074753173483784,0.06981664315937941,0.06558533145275036,0.07404795486600835,0.12129760225669961,0.05923836389280679
svmguide1,0.1,0.8,0.155148095909732,0.07263751763046544,0.2736248236953456,0.07475317348378008,0.07122708039492243,0.08039492242595192,0.12200282087447112,0.05923836389280679
svmguide1,0.1,0.7,0.15937940761636094,0.07193229901269405,0.1375176304654443,0.06346967559943584,0.07334273624823706,0.08462623413258119,0.05571227080394925,0.05923836389280679
svmguide1,0.1,0.6,0.11847672778561358,0.07475317348378008,0.08815232722143862,0.06911142454160801,0.0684062059238364,0.09943582510578275,0.11424541607898453,0.05923836389280679
svmguide1,0.1,0.5,0.11212976022567,0.07827926657263762,0.08321579689703795,0.0684062059238364,0.07545839210155159,0.10225669957686878,0.12341325811001413,0.05923836389280679
svmguide1,0.1,0.4,0.1368124118476728,0.10296191819464029,0.08039492242595192,0.08392101551480957,0.09802538787023962,0.11001410437235548,0.13046544428772922,0.05923836389280679
svmguide1,0.1,0.3,0.12270803949224263,0.1036671368124118,0.10296191819464029,0.077574047954866,0.09238363892806756,0.13469675599435826,0.08392101551480957,0.05923836389280679
svmguide1,0.1,0.2,0.11354019746121302,0.07686882933709438,0.09590973201692521,0.0684062059238364,0.08110014104372365,0.12764456981664318,0.12764456981664318,0.05923836389280679
svmguide1,0.1,0.1,0.07545839210155159,0.1368124118476728,0.07122708039492243,0.07616361071932298,0.08462623413258119,0.11001410437235548,0.09873060648801124,0.05923836389280679
svmguide1,0.1,0.0,0.10578279266572632,0.5267983074753174,0.09590973201692521,0.0867418899858956,0.10014104372355426,0.10507757404795481,0.10789844851904096,0.05923836389280679
svmguide1,0.25,1.0,0.08392101551480957,0.06417489421720723,0.06629055007052198,0.06417489421720723,0.05782792665726377,0.06770098730606477,0.10789844851904096,0.05923836389280679
svmguide1,0.25,0.9,0.10507757404795481,0.06558533145275036,0.10719322990126945,0.0684062059238364,0.06205923836389282,0.06911142454160801,0.09873060648801124,0.05923836389280679
svmguide1,0.25,0.8,0.07545839210155159,0.07193229901269405,0.06629055007052198,0.06770098730606477,0.06417489421720723,0.07052186177715081,0.10507757404795481,0.05923836389280679
svmguide1,0.25,0.7,0.08251057827926656,0.07263751763046544,0.06488011283497885,0.06911142454160801,0.06770098730606477,0.07122708039492243,0.10225669957686878,0.05923836389280679
svmguide1,0.25,0.6,0.08110014104372365,0.07404795486600835,0.06558533145275036,0.07193229901269405,0.06629055007052198,0.07898448519040913,0.11283497884344151,0.05923836389280679
svmguide1,0.25,0.5,0.08321579689703795,0.08180535966149494,0.0684062059238364,0.07334273624823706,0.06911142454160801,0.08251057827926656,0.12129760225669961,0.05923836389280679
svmguide1,0.25,0.4,0.07475317348378008,0.09802538787023962,0.06629055007052198,0.06981664315937941,0.07898448519040913,0.07475317348378008,0.10507757404795481,0.05923836389280679
svmguide1,0.25,0.3,0.09449929478138219,0.09943582510578275,0.07404795486600835,0.07052186177715081,0.0867418899858956,0.07545839210155159,0.10648801128349783,0.05923836389280679
svmguide1,0.25,0.2,0.07404795486600835,0.11495063469675604,0.06770098730606477,0.07122708039492243,0.09167842031029616,0.08462623413258119,0.10296191819464029,0.05923836389280679
svmguide1,0.25,0.1,0.0867418899858956,0.15655853314527501,0.07404795486600835,0.08110014104372365,0.11636107193229916,0.08180535966149494,0.07263751763046544,0.05923836389280679
svmguide1,0.25,0.0,0.08110014104372365,0.48660084626234135,0.07334273624823706,0.07334273624823706,0.08251057827926656,0.08110014104372365,0.1114245416078985,0.05923836389280679
web,0.02,1.0,0.033668341708542826,0.013869346733668353,0.025125628140703626,0.018090452261306567,0.013668341708542808,0.015879396984924576,0.029849246231155813,0.013668341708542808
web,0.02,0.9,0.03467336683417077,0.014371859296482437,0.03306532663316597,0.01969849246231159,0.014673366834170753,0.0170854271356784,0.030050251256281357,0.013668341708542808
web,0.02,0.8,0.03055276381909544,0.015376884422110604,0.03236180904522601,0.021005025125628185,0.01597989949748757,0.017587939698492372,0.03125628140703518,0.013668341708542808
web,0.02,0.7,0.030653266331658435,0.01487437185929641,0.032261306532663236,0.02080402010050242,0.015376884422110604,0.018090452261306567,0.030351758793970007,0.013668341708542808
web,0.02,0.6,0.03276381909547743,0.01517587939698506,0.029849246231155813,0.02231155778894478,0.016582914572864427,0.016884422110552855,0.027638190954773822,0.013668341708542808
web,0.02,0.5,0.02793969849246236,0.01517587939698506,0.029346733668341618,0.020703517587939646,0.016080402010050232,0.01899497487437196,0.03085427135678398,0.013668341708542808
web,0.02,0.4,0.03055276381909544,0.01899497487437196,0.03246231155778878,0.02090452261306519,0.018492462311557767,0.0268341708542712,0.02532663316582917,0.013668341708542808
web,0.02,0.3,0.03427135678391957,0.022512562814070436,0.033668341708542826,0.02120603015075362,0.02080402010050242,0.026231155778894455,0.03206030150753758,0.013668341708542808
web,0.02,0.2,0.03577889447236182,0.037788944723617934,0.0439195979899496,0.020000000000000018,0.03015075376884424,0.02301507537688441,0.04462311557788945,0.013668341708542808
web,0.02,0.1,0.03206030150753758,0.1276381909547739,0.028743718592964762,0.02090452261306519,0.09326633165829157,0.0333668341708544,0.06733668341708543,0.013668341708542808
web,0.02,0.0,0.03507537688442197,0.3982914572864321,0.03427135678391957,0.021407035175879385,0.3078391959798995,0.03055276381909544,0.2851256281407035,0.013668341708542808
web,0.05,1.0,0.0178894472361808,0.013668341708542808,0.01597989949748757,0.015778894472361804,0.013567839195980036,0.01346733668341693,0.029949748743718585,0.013668341708542808
web,0.05,0.9,0.0174874371859296,0.014472361809045209,0.018693467336683423,0.016080402010050232,0.013869346733668353,0.014371859296482437,0.03055276381909544,0.013668341708542808
web,0.05,0.8,0.01859296482412076,0.01517587939698506,0.018291457286432,0.014673366834170753,0.014974874371859181,0.016180904522613226,0.031356783919598064,0.013668341708542808
web,0.05,0.7,0.018492462311557767,0.01517587939698506,0.017386934673366827,0.016884422110552855,0.014472361809045209,0.016281407035176,0.028743718592964762,0.013668341708542808
web,0.05,0.6,0.0174874371859296,0.015577889447236037,0.08994974874371864,0.015778894472361804,0.016482412060301654,0.015778894472361804,0.030351758793970007,0.013668341708542808
web,0.05,0.5,0.017587939698492372,0.017688442211055255,0.017989949748743572,0.01678391959798997,0.017587939698492372,0.017688442211055255,0.03648241206030156,0.013668341708542808
web,0.05,0.4,0.018693467336683423,0.017788944723618028,0.017989949748743572,0.016984924623115627,0.0174874371859296,0.0174874371859296,0.03798994974874359,0.013668341708542808
web,0.05,0.3,0.01969849246231159,0.024020100502512576,0.08964824120602999,0.016582914572864427,0.01899497487437196,0.017587939698492372,0.04100502512562798,0.013668341708542808
web,0.05,0.2,0.0174874371859296,0.04281407035175877,0.0166834170854272,0.01638190954773877,0.0260301507537688,0.01899497487437196,0.034572864321608,0.013668341708542808
web,0.05,0.1,0.018090452261306567,0.11668341708542718,0.01718592964824117,0.017386934673366827,0.07105527638190956,0.018391959798994995,0.07407035175879406,0.013668341708542808
web,0.05,0.0,0.017688442211055255,0.4120603015075377,0.018291457286432,0.016281407035176,0.22934673366834168,0.01859296482412076,0.4826130653266332,0.013668341708542808
web,0.1,1.0,0.016281407035176,0.013668341708542808,0.016080402010050232,0.01527638190954761,0.013668341708542808,0.013969849246231236,0.030351758793970007,0.013668341708542808
web,0.1,0.9,0.016984924623115627,0.014271356783919553,0.018492462311557767,0.01527638190954761,0.014673366834170753,0.014271356783919553,0.028542713567839217,0.013668341708542808
web,0.1,0.8,0.016180904522613226,0.014673366834170753,0.01517587939698506,0.014773869346733637,0.01487437185929641,0.01376884422110558,0.028944723618090418,0.013668341708542808
web,0.1,0.7,0.016482412060301654,0.01638190954773877,0.01638190954773877,0.01517587939698506,0.014974874371859181,0.015075376884421954,0.031356783919598064,0.013668341708542808
web,0.1,0.6,0.01718592964824117,0.01638190954773877,0.016281407035176,0.015376884422110604,0.01517587939698506,0.015879396984924576,0.030954773869346752,0.013668341708542808
web,0.1,0.5,0.015778894472361804,0.017286432160804166,0.01597989949748757,0.015376884422110604,0.016884422110552855,0.01678391959798997,0.03276381909547743,0.013668341708542808
web,0.1,0.4,0.0166834170854272,0.01899497487437196,0.01638190954773877,0.01517587939698506,0.018291457286432,0.016984924623115627,0.03276381909547743,0.013668341708542808
web,0.1,0.3,0.016180904522613226,0.02381909547738681,0.015075376884421954,0.01487437185929641,0.01859296482412076,0.0166834170854272,0.02944723618090439,0.013668341708542808
web,0.1,0.2,0.016984924623115627,0.04030150753768835,0.044020100502512594,0.015577889447236037,0.024321608040200893,0.016281407035176,0.04643216080402002,0.013668341708542808
web,0.1,0.1,0.01597989949748757,0.10371859296482411,0.016080402010050232,0.015879396984924576,0.031356783919598064,0.016281407035176,0.03608040201005025,0.013668341708542808
web,0.1,0.0,0.016281407035176,0.3589949748743718,0.015778894472361804,0.01517587939698506,0.12874371859296485,0.016180904522613226,0.12301507537688439,0.013668341708542808
web,0.25,1.0,0.015477386934673376,0.013567839195980036,0.01638190954773877,0.014974874371859181,0.01376884422110558,0.014271356783919553,0.030050251256281357,0.013668341708542808
web,0.25,0.9,0.01527638190954761,0.014773869346733637,0.013869346733668353,0.014271356783919553,0.014673366834170753,0.014773869346733637,0.03236180904522601,0.013668341708542808
web,0.25,0.8,0.015678391959799032,0.01527638190954761,0.015577889447236037,0.014170854271356781,0.015376884422110604,0.014974874371859181,0.03085427135678398,0.013668341708542808
web,0.25,0.7,0.015678391959799032,0.01527638190954761,0.014572864321607981,0.014371859296482437,0.015477386934673376,0.014673366834170753,0.03236180904522601,0.013668341708542808
web,0.25,0.6,0.015577889447236037,0.015879396984924576,0.013869346733668353,0.01346733668341693,0.015778894472361804,0.014371859296482437,0.031356783919598064,0.013668341708542808
web,0.25,0.5,0.01487437185929641,0.01678391959798997,0.058190954773869374,0.014170854271356781,0.016884422110552855,0.015477386934673376,0.02944723618090439,0.013668341708542808
web,0.25,0.4,0.015477386934673376,0.020402010050251218,0.01527638190954761,0.014572864321607981,0.017286432160804166,0.015075376884421954,0.029547738693467385,0.013668341708542808
web,0.25,0.3,0.01517587939698506,0.02201005025125624,0.057889447236180946,0.014170854271356781,0.018391959798994995,0.01517587939698506,0.03316582914572863,0.013668341708542808
web,0.25,0.2,0.015577889447236037,0.036984924623115645,0.014371859296482437,0.01517587939698506,0.020000000000000018,0.015075376884421954,0.03316582914572863,0.013668341708542808
web,0.25,0.1,0.015376884422110604,0.1076381909547739,0.015678391959799032,0.014974874371859181,0.023718592964824037,0.015075376884421954,0.03346733668341717,0.013668341708542808
web,0.25,0.0,0.015678391959799032,0.33748743718592966,0.015678391959799032,0.014773869346733637,0.029547738693467385,0.015376884422110604,0.041105527638190975,0.013668341708542808
hiva,0.02,1.0,0.19587628865979378,0.030576382380505973,0.12828022492970947,0.03338800374882844,0.030224929709465775,0.0854029990627928,0.21216026241799435,0.030224929709465775
hiva,0.02,0.9,0.19775070290534214,0.03233364573570763,0.22410965323336463,0.03315370196813483,0.031513589503280204,0.15018744142455487,0.21169165885660735,0.030224929709465775
hiva,0.02,0.8,0.19353327085285843,0.034559512652296176,0.2407450796626054,0.03327085285848164,0.034559512652296176,0.09641518275538907,0.2139175257731959,0.030224929709465775
hiva,0.02,0.7,0.1963448922211809,0.0400656044985942,0.22610121836925956,0.033036551077788245,0.039245548266166774,0.13296626054358018,0.23547328959700098,0.030224929709465775
hiva,0.02,0.6,0.1921274601686973,0.048500468603561386,0.2184864104967198,0.03327085285848164,0.04498594189315841,0.1786551077788191,0.22082942830365515,0.030224929709465775
hiva,0.02,0.5,0.19704779756326152,0.06783036551077803,0.2105201499531396,0.033622305529521945,0.06501874414245556,0.15944236176194937,0.2091143392689785,0.030224929709465775
hiva,0.02,0.4,0.200328022492971,0.11105904404873479,0.21626054358013125,0.03385660731021556,0.0931349578256796,0.17057169634489222,0.23008434864104965,0.030224929709465775
hiva,0.02,0.3,0.20302249297094654,0.1613167760074976,0.2181349578256795,0.033036551077788245,0.14444704779756323,0.16365979381443296,0.25620899718837864,0.030224929709465775
hiva,0.02,0.2,0.19845360824742264,0.25175726335520154,0.21321462043111528,0.03373945641986875,0.2326616682286785,0.17631208997188375,0.37640581068416124,0.030224929709465775
hiva,0.02,0.1,0.19833645735707595,0.34219775070290537,0.21110590440487342,0.03385660731021556,0.3358716026241799,0.19880506091846306,0.3710168697282099,0.030224929709465775
hiva,0.02,0.0,0.19903936269915656,0.47504686035613874,0.21532333645735713,0.03420805998125598,0.43533270852858486,0.19341611996251173,0.5249531396438614,0.030224929709465775
hiva,0.05,1.0,0.06923617619493905,0.029990627928772384,0.07450796626054357,0.03268509840674805,0.03010777881911919,0.03983130271790081,0.21239456419868796,0.030224929709465775
hiva,0.05,0.9,0.06548734770384257,0.031162136832240006,0.08716026241799435,0.03350515463917525,0.03139643861293362,0.048851921274601584,0.20641986879100283,0.030224929709465775
hiva,0.05,0.8,0.06501874414245556,0.03549671977507041,0.08118556701030921,0.03373945641986875,0.034559512652296176,0.0444001874414246,0.22516401124648544,0.030224929709465775
hiva,0.05,0.7,0.06466729147141514,0.03760543580131204,0.0802483598875352,0.03420805998125598,0.03901124648547316,0.04662605435801315,0.22106373008434865,0.030224929709465775
hiva,0.05,0.6,0.06794751640112462,0.05482661668228683,0.0714620431115276,0.033622305529521945,0.042057169634489244,0.049554826616682424,0.2193064667291471,0.030224929709465775
hiva,0.05,0.5,0.067244611059044,0.06794751640112462,0.08317713214620437,0.033973758200562365,0.06396438612933464,0.05962980318650424,0.24261949390815374,0.030224929709465775
hiva,0.05,0.4,0.06665885660731019,0.09805529522024359,0.07778819119025293,0.03444236176194937,0.07790534208059985,0.05798969072164961,0.19470477975632616,0.030224929709465775
hiva,0.05,0.3,0.06806466729147143,0.14643861293345828,0.07392221180880976,0.03409090909090917,0.12804592314901608,0.06162136832239917,0.2644095595126523,0.030224929709465775
hiva,0.05,0.2,0.0664245548266168,0.2550374882849109,0.07403936269915656,0.033622305529521945,0.20302249297094654,0.05939550140581085,0.2716729147141518,0.030224929709465775
hiva,0.05,0.1,0.06630740393626999,0.3430178069353327,0.07521087160262419,0.034559512652296176,0.30166354264292394,0.06806466729147143,0.36328491096532334,0.030224929709465775
hiva,0.05,0.0,0.06197282099343959,0.46684629803186506,0.06583880037488277,0.0351452671040301,0.39058106841611995,0.06783036551077803,0.5182755388940956,0.030224929709465775
hiva,0.1,1.0,0.03901124648547316,0.029990627928772384,0.04158856607310202,0.03139643861293362,0.030224929709465775,0.040768509840674816,0.21239456419868796,0.030224929709465775
hiva,0.1,0.9,0.03783973758200565,0.033622305529521945,0.04686035613870665,0.03233364573570763,0.03280224929709463,0.042642924086223055,0.21790065604498599,0.030224929709465775
hiva,0.1,0.8,0.03760543580131204,0.034325210871602785,0.04803186504217438,0.0318650421743204,0.03350515463917525,0.04100281162136843,0.20442830365510778,0.030224929709465775
hiva,0.1,0.7,0.03936269915651358,0.03912839737581997,0.04580599812558561,0.03268509840674805,0.0357310215557638,0.0400656044985942,0.2012652296157451,0.030224929709465775
hiva,0.1,0.6,0.037371134020618424,0.047328959700093765,0.042057169634489244,0.031747891283973595,0.04158856607310202,0.040417057169634396,0.2276241799437676,0.030224929709465775
hiva,0.1,0.5,0.037019681349578226,0.06993908153701955,0.04768041237113396,0.032099343955014015,0.0534208059981256,0.0400656044985942,0.20454545454545459,0.030224929709465775
hiva,0.1,0.4,0.037722586691658844,0.09887535145267079,0.03983130271790081,0.032450796626054434,0.07181349578256802,0.039245548266166774,0.1877928772258669,0.030224929709465775
hiva,0.1,0.3,0.03725398313027184,0.1606138706654171,0.04463448922211799,0.03268509840674805,0.11410496719775065,0.038308341143392766,0.23863636363636365,0.030224929709465775
hiva,0.1,0.2,0.037722586691658844,0.25164011246485474,0.04744611059044035,0.03291940018744144,0.15815370196813494,0.03807403936269915,0.2546860356138707,0.030224929709465775
hiva,0.1,0.1,0.03807403936269915,0.3384489222118088,0.03901124648547316,0.03280224929709463,0.24215089034676662,0.03947985004686039,0.2999062792877226,0.030224929709465775
hiva,0.1,0.0,0.03725398313027184,0.46614339268978444,0.0405342080599812,0.03291940018744144,0.3260309278350515,0.036433926897844415,0.4989456419868791,0.030224929709465775
hiva,0.25,1.0,0.03233364573570763,0.03010777881911919,0.034910965323336374,0.0318650421743204,0.02917057169634485,0.033973758200562365,0.21251171508903466,0.030224929709465775
hiva,0.25,0.9,0.03315370196813483,0.03291940018744144,0.03819119025304585,0.03256794751640124,0.03268509840674805,0.035262417994376793,0.2146204311152765,0.030224929709465775
hiva,0.25,0.8,0.032450796626054434,0.03502811621368318,0.033622305529521945,0.030810684161199586,0.03280224929709463,0.03291940018744144,0.2276241799437676,0.030224929709465775
hiva,0.25,0.7,0.03268509840674805,0.03842549203373957,0.034910965323336374,0.03163074039362712,0.034559512652296176,0.033622305529521945,0.22012652296157453,0.030224929709465775
hiva,0.25,0.6,0.03268509840674805,0.047563261480787156,0.03748828491096523,0.031162136832240006,0.037371134020618424,0.032099343955014015,0.2317244611059044,0.030224929709465775
hiva,0.25,0.5,0.03327085285848164,0.06478444236176206,0.03373945641986875,0.03233364573570763,0.04346298031865037,0.03315370196813483,0.22668697282099348,0.030224929709465775
hiva,0.25,0.4,0.03338800374882844,0.1116447985004686,0.03854264292408638,0.03221649484536082,0.04744611059044035,0.03233364573570763,0.2102858481724461,0.030224929709465775
hiva,0.25,0.3,0.03350515463917525,0.15967666354264287,0.03666822867853803,0.033036551077788245,0.06935332708528597,0.033622305529521945,0.2549203373945642,0.030224929709465775
hiva,0.25,0.2,0.03350515463917525,0.24402530459231486,0.03596532333645741,0.03163074039362712,0.1019212746016871,0.03291940018744144,0.28865979381443296,0.030224929709465775
hiva,0.25,0.1,0.03256794751640124,0.3440721649484536,0.03561387066541721,0.03221649484536082,0.13683223992502347,0.03327085285848164,0.27354732895970013,0.030224929709465775
hiva,0.25,0.0,0.03315370196813483,0.4686035613870665,0.03561387066541721,0.03291940018744144,0.20220243673851923,0.03233364573570763,0.27952202436738516,0.030224929709465775
sylva,0.02,1.0,0.019551822656707185,0.004784688995215225,0.005920622353791649,0.010670889126019767,0.00485353344118955,0.005266600117035614,0.09775911328353581,0.00485353344118955
sylva,0.02,0.9,0.018760111528002388,0.007917111287046752,0.01669477814877285,0.011634711369660211,0.00795153351003397,0.005782933461842998,0.09696740215483124,0.00485353344118955
sylva,0.02,0.8,0.01975835599463016,0.010429933565109573,0.014939244776427607,0.01177240026160875,0.01104953357887839,0.00636811125262482,0.09817217995938177,0.00485353344118955
sylva,0.02,0.7,0.018071667068259245,0.011428178031737235,0.013459089187979778,0.011256066916801588,0.011910089153557624,0.006953289043406419,0.09803449106743323,0.00485353344118955
sylva,0.02,0.6,0.01975835599463016,0.014629444769543198,0.01669477814877285,0.010395511342122354,0.014526178100581766,0.008399022408867252,0.09861966885821483,0.00485353344118955
sylva,0.02,0.5,0.019896044886578812,0.015558844790196424,0.01635055591890122,0.012047778045506163,0.01621286702695257,0.007882689064059756,0.09930811331795808,0.00485353344118955
sylva,0.02,0.4,0.020274689339437546,0.019551822656707185,0.01814051151423357,0.012082200268493382,0.019001067088912582,0.009121889091597613,0.09824102440535598,0.00485353344118955
sylva,0.02,0.3,0.019586244879694403,0.0278820006196,0.017761867061374836,0.01356235585694121,0.024887267219717013,0.015076933668376369,0.09445457987676842,0.00485353344118955
sylva,0.02,0.2,0.020137000447488784,0.046710956593576825,0.02006815600151457,0.014801555884479178,0.04041168978692644,0.01817493373722079,0.10392069119823755,0.00485353344118955
sylva,0.02,0.1,0.02020584489346322,0.12154486936766373,0.019069911534886796,0.01607517813500403,0.0955216687893704,0.019104333757874015,0.1145571581012702,0.00485353344118955
sylva,0.02,0.0,0.018932222642938368,0.4070427868231731,0.020102578224501788,0.016419400364875547,0.360710474682455,0.02006815600151457,0.2677016281711473,0.00485353344118955
sylva,0.05,1.0,0.011152800247839934,0.0048879556641767685,0.006436955698599034,0.0088465113077002,0.00485353344118955,0.005266600117035614,0.09765584661457438,0.00485353344118955
sylva,0.05,0.9,0.010877422463942854,0.008261333516918379,0.007125400158342177,0.007710577949123998,0.00781384461808543,0.005645244569894348,0.09738046883067719,0.00485353344118955
sylva,0.05,0.8,0.011703555815634425,0.010120133558225164,0.007779422395098434,0.007435200165226807,0.009913600220302188,0.005679666792881566,0.0982066021823691,0.00485353344118955
sylva,0.05,0.7,0.011324911362775802,0.011978933599531838,0.007435200165226807,0.00870882241575155,0.012598533613300766,0.006230422360675947,0.09813775773639477,0.00485353344118955
sylva,0.05,0.6,0.011256066916801588,0.014422911431620222,0.00767615572613678,0.008364600185880033,0.013527933633953992,0.006402533475611816,0.09655433547898518,0.00485353344118955
sylva,0.05,0.5,0.011083955801865608,0.017245533716567563,0.008226911293931383,0.009362844652507585,0.01476713366149185,0.007400777942239589,0.09490206877560159,0.00485353344118955
sylva,0.05,0.4,0.011703555815634425,0.01714226704760602,0.009362844652507585,0.009225155760559156,0.01858800041306663,0.007710577949123998,0.09834429107431764,0.00485353344118955
sylva,0.05,0.3,0.011841244707583187,0.02671164503803658,0.009534955767443565,0.009913600220302188,0.02361364496919216,0.007400777942239589,0.09662317992495961,0.00485353344118955
sylva,0.05,0.2,0.011703555815634425,0.04585040101889781,0.010223400227186819,0.01104953357887839,0.03838077863068401,0.009810333551340755,0.09645106881002363,0.00485353344118955
sylva,0.05,0.1,0.011565866923685997,0.10966920243709344,0.011118378024852826,0.011600289146673215,0.07053113490069185,0.010843000240955636,0.10898075797735018,0.00485353344118955
sylva,0.05,0.0,0.011083955801865608,0.48421741076038693,0.011015111355891394,0.011841244707583187,0.2505593611235414,0.011187222470827152,0.15913393686964306,0.00485353344118955
sylva,0.1,1.0,0.007331933496265153,0.004956800110151205,0.005128911225087074,0.00574851123885578,0.00485353344118955,0.005232177894048395,0.09751815772262562,0.00485353344118955
sylva,0.1,0.9,0.007366355719252371,0.008158066847957168,0.005301022340022832,0.005576400123920022,0.007435200165226807,0.005507555677945586,0.09762142439158716,0.00485353344118955
sylva,0.1,0.8,0.007435200165226807,0.011118378024852826,0.005679666792881566,0.0054387112319713715,0.01001686688926362,0.005679666792881566,0.09724277993872843,0.00485353344118955
sylva,0.1,0.7,0.007056555712367962,0.012013355822519167,0.005369866785997046,0.0054387112319713715,0.010567622457058223,0.00574851123885578,0.09720835771574121,0.00485353344118955
sylva,0.1,0.6,0.007228666827303609,0.012805066951223631,0.005645244569894348,0.005541977900932804,0.013114866958108151,0.006058311245740411,0.09751815772262562,0.00485353344118955
sylva,0.1,0.5,0.007331933496265153,0.016144022580978246,0.006023889022753193,0.005782933461842998,0.015558844790196424,0.005782933461842998,0.09655433547898518,0.00485353344118955
sylva,0.1,0.4,0.007228666827303609,0.018932222642938368,0.005714089015868784,0.006299266806650383,0.017796289284362055,0.006230422360675947,0.09555609101235762,0.00485353344118955
sylva,0.1,0.3,0.007504044611201022,0.026470689477126386,0.00647137792158603,0.006299266806650383,0.02137620047502664,0.00647137792158603,0.09934253554094519,0.00485353344118955
sylva,0.1,0.2,0.007504044611201022,0.0482943788509862,0.006574644590547574,0.006609066813534792,0.030222711782727063,0.006884444597431982,0.09810333551340744,0.00485353344118955
sylva,0.1,0.1,0.007263089050290827,0.11810264706894769,0.006987711266393637,0.006746755705483443,0.054524801211662366,0.007194244604316391,0.09252693538948742,0.00485353344118955
sylva,0.1,0.0,0.007228666827303609,0.40621665347148117,0.007263089050290827,0.007572889057175236,0.13868713641526975,0.007125400158342177,0.10278475783966123,0.00485353344118955
sylva,0.25,1.0,0.0056108223469072405,0.004991222333138423,0.005025644556125419,0.005369866785997046,0.004784688995215225,0.005197755671061177,0.0974493132766514,0.00485353344118955
sylva,0.25,0.9,0.005645244569894348,0.007917111287046752,0.005404289008984153,0.0056108223469072405,0.006850022374444875,0.005541977900932804,0.0976902688375616,0.00485353344118955
sylva,0.25,0.8,0.005714089015868784,0.011083955801865608,0.005507555677945586,0.0056108223469072405,0.009707066882379212,0.005714089015868784,0.09758700216859995,0.00485353344118955
sylva,0.25,0.7,0.00574851123885578,0.010498778011084009,0.0054387112319713715,0.005473133454958368,0.010498778011084009,0.0056108223469072405,0.09720835771574121,0.00485353344118955
sylva,0.25,0.6,0.005645244569894348,0.01445733365460744,0.0054387112319713715,0.005473133454958368,0.012151044714467596,0.005576400123920022,0.09775911328353581,0.00485353344118955
sylva,0.25,0.5,0.0056108223469072405,0.016178444803965575,0.005404289008984153,0.005576400123920022,0.012426422498364786,0.0056108223469072405,0.09913600220302243,0.00485353344118955
sylva,0.25,0.4,0.005645244569894348,0.02006815600151457,0.005266600117035614,0.005576400123920022,0.015008089222402043,0.005541977900932804,0.09607242435716512,0.00485353344118955
sylva,0.25,0.3,0.005645244569894348,0.02888024508622755,0.005163333448073959,0.005507555677945586,0.016763622594747174,0.005851777907817213,0.09810333551340744,0.00485353344118955
sylva,0.25,0.2,0.005714089015868784,0.05249389005541982,0.005714089015868784,0.00574851123885578,0.019792778217617157,0.005782933461842998,0.09731162438470276,0.00485353344118955
sylva,0.25,0.1,0.005645244569894348,0.1294964028776978,0.005886200130804431,0.005851777907817213,0.02478400055075558,0.00574851123885578,0.09886062441912502,0.00485353344118955
sylva,0.25,0.0,0.005645244569894348,0.4107259646827992,0.0054387112319713715,0.00574851123885578,0.03380262297339165,0.005645244569894348,0.10003098000068844,0.00485353344118955
zebra,0.02,1.0,0.045779801593755054,0.04334038054968281,0.05057732964709705,0.045779801593755054,0.04309643844527555,0.08172060497641909,0.2680923727435356,0.04366563668889245
zebra,0.02,0.9,0.04602374369816242,0.045129289315335774,0.045861115628557436,0.045454545454545414,0.04496666124573101,0.07879329972353244,0.2605301675069117,0.04366563668889245
