name,p,q,trusted,untrusted,irbl,irblc,mixed,glc,symetric,total
musk,0.25,0.9,0.07651515151515165,0.07424242424242422,0.07196969696969702,0.07424242424242422,0.07121212121212117,0.08409090909090922,0.28560606060606064,0.0659090909090908
musk,0.25,0.8,0.07651515151515165,0.0757575757575758,0.078030303030303,0.07651515151515165,0.07348484848484838,0.07878787878787885,0.3416666666666667,0.0659090909090908
musk,0.25,0.7,0.07424242424242422,0.09166666666666679,0.07272727272727275,0.07424242424242422,0.07651515151515165,0.08333333333333337,0.3439393939393941,0.0659090909090908
musk,0.25,0.6,0.078030303030303,0.08106060606060594,0.0757575757575758,0.0757575757575758,0.0659090909090908,0.0757575757575758,0.38030303030303025,0.0659090909090908
musk,0.25,0.5,0.078030303030303,0.07878787878787885,0.078030303030303,0.07499999999999996,0.07045454545454544,0.07651515151515165,0.4,0.0659090909090908
musk,0.25,0.4,0.07954545454545459,0.12803030303030294,0.07348484848484838,0.07499999999999996,0.08863636363636362,0.08333333333333337,0.3416666666666667,0.0659090909090908
musk,0.25,0.3,0.07954545454545459,0.1515151515151515,0.07727272727272716,0.0757575757575758,0.08333333333333337,0.08030303030303043,0.3446969696969697,0.0659090909090908
musk,0.25,0.2,0.07651515151515165,0.2522727272727273,0.07499999999999996,0.0757575757575758,0.08257575757575764,0.07727272727272716,0.275,0.0659090909090908
musk,0.25,0.1,0.07651515151515165,0.4075757575757576,0.0757575757575758,0.07727272727272716,0.10378787878787876,0.07727272727272716,0.2924242424242425,0.0659090909090908
musk,0.25,0.0,0.0757575757575758,0.4757575757575757,0.07499999999999996,0.07651515151515165,0.13257575757575757,0.078030303030303,0.29166666666666663,0.0659090909090908
australian,0.02,1.0,0.6231884057971014,0.1811594202898551,0.48550724637681164,0.4130434782608695,0.14492753623188404,0.35507246376811596,0.15217391304347827,0.1159420289855072
australian,0.02,0.9,0.26086956521739135,0.15217391304347827,0.1811594202898551,0.4565217391304348,0.1594202898550725,0.2028985507246377,0.1594202898550725,0.1159420289855072
australian,0.02,0.8,0.4057971014492754,0.16666666666666663,0.33333333333333337,0.24637681159420288,0.18840579710144922,0.30434782608695654,0.1594202898550725,0.1159420289855072
australian,0.02,0.7,0.37681159420289856,0.12318840579710144,0.2971014492753623,0.23188405797101452,0.14492753623188404,0.30434782608695654,0.13043478260869568,0.1159420289855072
australian,0.02,0.6,0.7318840579710144,0.18840579710144922,0.7898550724637681,0.1811594202898551,0.1376811594202898,0.3405797101449275,0.14492753623188404,0.1159420289855072
australian,0.02,0.5,0.5289855072463767,0.3115942028985508,0.5507246376811594,0.37681159420289856,0.33333333333333337,0.5072463768115942,0.17391304347826086,0.1159420289855072
australian,0.02,0.4,0.35507246376811596,0.28985507246376807,0.2681159420289855,0.21739130434782594,0.26086956521739135,0.6594202898550725,0.26086956521739135,0.1159420289855072
australian,0.02,0.3,0.48550724637681164,0.2681159420289855,0.42028985507246375,0.21014492753623193,0.3188405797101449,0.4782608695652174,0.2246376811594203,0.1159420289855072
australian,0.02,0.2,0.2971014492753623,0.28985507246376807,0.2681159420289855,0.23188405797101452,0.3405797101449275,0.4057971014492754,0.3840579710144928,0.1159420289855072
australian,0.02,0.1,0.37681159420289856,0.4057971014492754,0.35507246376811596,0.427536231884058,0.42028985507246375,0.6304347826086957,0.5434782608695652,0.1159420289855072
australian,0.02,0.0,0.42028985507246375,0.6739130434782609,0.39855072463768115,0.4130434782608695,0.32608695652173914,0.4565217391304348,0.608695652173913,0.1159420289855072
australian,0.05,1.0,0.33333333333333337,0.10869565217391308,0.17391304347826086,0.3695652173913043,0.13043478260869568,0.23188405797101452,0.14492753623188404,0.1159420289855072
australian,0.05,0.9,0.3115942028985508,0.1811594202898551,0.2536231884057971,0.23188405797101452,0.16666666666666663,0.2681159420289855,0.1594202898550725,0.1159420289855072
australian,0.05,0.8,0.16666666666666663,0.10144927536231885,0.30434782608695654,0.24637681159420288,0.13043478260869568,0.2753623188405797,0.1376811594202898,0.1159420289855072
australian,0.05,0.7,0.4347826086956522,0.1811594202898551,0.33333333333333337,0.37681159420289856,0.2246376811594203,0.2028985507246377,0.19565217391304346,0.1159420289855072
australian,0.05,0.6,0.5072463768115942,0.17391304347826086,0.39855072463768115,0.2246376811594203,0.2536231884057971,0.6304347826086957,0.2246376811594203,0.1159420289855072
australian,0.05,0.5,0.37681159420289856,0.2753623188405797,0.2753623188405797,0.30434782608695654,0.2028985507246377,0.24637681159420288,0.2246376811594203,0.1159420289855072
australian,0.05,0.4,0.4347826086956522,0.3623188405797102,0.28985507246376807,0.28985507246376807,0.24637681159420288,0.4347826086956522,0.2971014492753623,0.1159420289855072
australian,0.05,0.3,0.2971014492753623,0.26086956521739135,0.37681159420289856,0.26086956521739135,0.2971014492753623,0.23188405797101452,0.16666666666666663,0.1159420289855072
australian,0.05,0.2,0.32608695652173914,0.2536231884057971,0.3840579710144928,0.34782608695652173,0.34782608695652173,0.28985507246376807,0.18840579710144922,0.1159420289855072
australian,0.05,0.1,0.44202898550724634,0.33333333333333337,0.3405797101449275,0.2681159420289855,0.4492753623188406,0.21739130434782594,0.3695652173913043,0.1159420289855072
australian,0.05,0.0,0.5144927536231885,0.536231884057971,0.3840579710144928,0.42028985507246375,0.3695652173913043,0.3913043478260869,0.5,0.1159420289855072
australian,0.1,1.0,0.18840579710144922,0.1159420289855072,0.15217391304347827,0.21739130434782594,0.15217391304347827,0.26086956521739135,0.1376811594202898,0.1159420289855072
australian,0.1,0.9,0.19565217391304346,0.14492753623188404,0.18840579710144922,0.2028985507246377,0.1811594202898551,0.14492753623188404,0.13043478260869568,0.1159420289855072
australian,0.1,0.8,0.35507246376811596,0.1376811594202898,0.2971014492753623,0.14492753623188404,0.1159420289855072,0.13043478260869568,0.1594202898550725,0.1159420289855072
australian,0.1,0.7,0.37681159420289856,0.26086956521739135,0.23188405797101452,0.1376811594202898,0.1376811594202898,0.18840579710144922,0.19565217391304346,0.1159420289855072
australian,0.1,0.6,0.42028985507246375,0.1594202898550725,0.34782608695652173,0.24637681159420288,0.21014492753623193,0.28985507246376807,0.1811594202898551,0.1159420289855072
australian,0.1,0.5,0.21014492753623193,0.21739130434782594,0.2028985507246377,0.18840579710144922,0.23188405797101452,0.3913043478260869,0.15217391304347827,0.1159420289855072
australian,0.1,0.4,0.427536231884058,0.23913043478260865,0.4347826086956522,0.2028985507246377,0.2246376811594203,0.47101449275362317,0.32608695652173914,0.1159420289855072
australian,0.1,0.3,0.19565217391304346,0.39855072463768115,0.1594202898550725,0.21739130434782594,0.2753623188405797,0.3188405797101449,0.21014492753623193,0.1159420289855072
australian,0.1,0.2,0.33333333333333337,0.48550724637681164,0.16666666666666663,0.1376811594202898,0.2753623188405797,0.3695652173913043,0.2028985507246377,0.1159420289855072
australian,0.1,0.1,0.21014492753623193,0.5289855072463767,0.2246376811594203,0.2536231884057971,0.37681159420289856,0.3695652173913043,0.28985507246376807,0.1159420289855072
australian,0.1,0.0,0.3188405797101449,0.33333333333333337,0.18840579710144922,0.15217391304347827,0.2536231884057971,0.28985507246376807,0.2246376811594203,0.1159420289855072
australian,0.25,1.0,0.16666666666666663,0.1594202898550725,0.12318840579710144,0.10869565217391308,0.13043478260869568,0.17391304347826086,0.12318840579710144,0.1159420289855072
australian,0.25,0.9,0.19565217391304346,0.1376811594202898,0.17391304347826086,0.12318840579710144,0.15217391304347827,0.10869565217391308,0.10869565217391308,0.1159420289855072
australian,0.25,0.8,0.18840579710144922,0.18840579710144922,0.16666666666666663,0.1159420289855072,0.1159420289855072,0.2246376811594203,0.14492753623188404,0.1159420289855072
australian,0.25,0.7,0.2028985507246377,0.1594202898550725,0.15217391304347827,0.1159420289855072,0.1594202898550725,0.17391304347826086,0.14492753623188404,0.1159420289855072
australian,0.25,0.6,0.1811594202898551,0.26086956521739135,0.15217391304347827,0.16666666666666663,0.1594202898550725,0.16666666666666663,0.16666666666666663,0.1159420289855072
australian,0.25,0.5,0.23188405797101452,0.4057971014492754,0.1376811594202898,0.13043478260869568,0.1811594202898551,0.21739130434782594,0.1376811594202898,0.1159420289855072
australian,0.25,0.4,0.1594202898550725,0.21014492753623193,0.1376811594202898,0.12318840579710144,0.17391304347826086,0.1811594202898551,0.21014492753623193,0.1159420289855072
australian,0.25,0.3,0.15217391304347827,0.21014492753623193,0.1594202898550725,0.14492753623188404,0.16666666666666663,0.2028985507246377,0.15217391304347827,0.1159420289855072
australian,0.25,0.2,0.3188405797101449,0.35507246376811596,0.23188405797101452,0.18840579710144922,0.2028985507246377,0.19565217391304346,0.21014492753623193,0.1159420289855072
australian,0.25,0.1,0.21014492753623193,0.6594202898550725,0.1594202898550725,0.1376811594202898,0.28985507246376807,0.2536231884057971,0.3115942028985508,0.1159420289855072
australian,0.25,0.0,0.2028985507246377,0.5579710144927537,0.13043478260869568,0.1376811594202898,0.2246376811594203,0.28260869565217406,0.1594202898550725,0.1159420289855072
diabetes,0.02,1.0,0.44805194805194803,0.2987012987012987,0.3246753246753247,0.3246753246753247,0.2597402597402597,0.4675324675324676,0.30519480519480524,0.2532467532467533
diabetes,0.02,0.9,0.37662337662337664,0.24025974025974028,0.29220779220779225,0.3701298701298701,0.3116883116883117,0.35064935064935066,0.2727272727272727,0.2532467532467533
diabetes,0.02,0.8,0.5909090909090908,0.27922077922077926,0.3571428571428571,0.30519480519480524,0.2987012987012987,0.6103896103896105,0.2727272727272727,0.2532467532467533
diabetes,0.02,0.7,0.525974025974026,0.3246753246753247,0.48051948051948057,0.3571428571428571,0.27922077922077926,0.49350649350649356,0.3441558441558441,0.2532467532467533
diabetes,0.02,0.6,0.3441558441558441,0.42207792207792205,0.2857142857142857,0.3441558441558441,0.3571428571428571,0.2597402597402597,0.2727272727272727,0.2532467532467533
diabetes,0.02,0.5,0.5324675324675325,0.2987012987012987,0.5389610389610391,0.3311688311688312,0.3571428571428571,0.48051948051948057,0.30519480519480524,0.2532467532467533
diabetes,0.02,0.4,0.3571428571428571,0.38961038961038963,0.3246753246753247,0.33766233766233766,0.3116883116883117,0.36363636363636365,0.29220779220779225,0.2532467532467533
diabetes,0.02,0.3,0.5714285714285714,0.36363636363636365,0.4545454545454546,0.3701298701298701,0.43506493506493504,0.564935064935065,0.49350649350649356,0.2532467532467533
diabetes,0.02,0.2,0.43506493506493504,0.564935064935065,0.3116883116883117,0.30519480519480524,0.5389610389610391,0.487012987012987,0.3571428571428571,0.2532467532467533
diabetes,0.02,0.1,0.40909090909090906,0.4675324675324676,0.3571428571428571,0.3441558441558441,0.4545454545454546,0.3831168831168831,0.4025974025974026,0.2532467532467533
diabetes,0.02,0.0,0.31818181818181823,0.27922077922077926,0.2597402597402597,0.37662337662337664,0.4155844155844156,0.44805194805194803,0.3116883116883117,0.2532467532467533
diabetes,0.05,1.0,0.30519480519480524,0.31818181818181823,0.2857142857142857,0.3246753246753247,0.2857142857142857,0.3246753246753247,0.33766233766233766,0.2532467532467533
diabetes,0.05,0.9,0.48051948051948057,0.30519480519480524,0.3116883116883117,0.3246753246753247,0.2597402597402597,0.43506493506493504,0.24025974025974028,0.2532467532467533
diabetes,0.05,0.8,0.564935064935065,0.3571428571428571,0.6233766233766234,0.3571428571428571,0.2532467532467533,0.3246753246753247,0.35064935064935066,0.2532467532467533
diabetes,0.05,0.7,0.6233766233766234,0.3246753246753247,0.4025974025974026,0.26623376623376627,0.30519480519480524,0.3246753246753247,0.3246753246753247,0.2532467532467533
diabetes,0.05,0.6,0.43506493506493504,0.3571428571428571,0.40909090909090906,0.30519480519480524,0.3116883116883117,0.42207792207792205,0.31818181818181823,0.2532467532467533
diabetes,0.05,0.5,0.6038961038961039,0.39610389610389607,0.2857142857142857,0.3116883116883117,0.2532467532467533,0.5974025974025974,0.43506493506493504,0.2532467532467533
diabetes,0.05,0.4,0.31818181818181823,0.3701298701298701,0.3441558441558441,0.3311688311688312,0.3831168831168831,0.31818181818181823,0.35064935064935066,0.2532467532467533
diabetes,0.05,0.3,0.5,0.39610389610389607,0.4415584415584416,0.4610389610389609,0.3701298701298701,0.4285714285714286,0.5584415584415584,0.2532467532467533
diabetes,0.05,0.2,0.6298701298701299,0.33766233766233766,0.38961038961038963,0.37662337662337664,0.3571428571428571,0.4545454545454546,0.4545454545454546,0.2532467532467533
diabetes,0.05,0.1,0.3571428571428571,0.37662337662337664,0.474025974025974,0.29220779220779225,0.44805194805194803,0.487012987012987,0.44805194805194803,0.2532467532467533
diabetes,0.05,0.0,0.5064935064935066,0.5909090909090908,0.3831168831168831,0.3311688311688312,0.5064935064935066,0.3571428571428571,0.3701298701298701,0.2532467532467533
diabetes,0.1,1.0,0.3116883116883117,0.3571428571428571,0.2727272727272727,0.30519480519480524,0.29220779220779225,0.3246753246753247,0.30519480519480524,0.2532467532467533
diabetes,0.1,0.9,0.5064935064935066,0.30519480519480524,0.3831168831168831,0.2272727272727273,0.29220779220779225,0.6428571428571428,0.2857142857142857,0.2532467532467533
diabetes,0.1,0.8,0.33766233766233766,0.30519480519480524,0.2727272727272727,0.29220779220779225,0.31818181818181823,0.4155844155844156,0.2727272727272727,0.2532467532467533
diabetes,0.1,0.7,0.30519480519480524,0.4155844155844156,0.2532467532467533,0.31818181818181823,0.3116883116883117,0.36363636363636365,0.3246753246753247,0.2532467532467533
diabetes,0.1,0.6,0.3116883116883117,0.38961038961038963,0.3116883116883117,0.29220779220779225,0.2727272727272727,0.31818181818181823,0.39610389610389607,0.2532467532467533
diabetes,0.1,0.5,0.35064935064935066,0.42207792207792205,0.3116883116883117,0.3116883116883117,0.27922077922077926,0.36363636363636365,0.3571428571428571,0.2532467532467533
diabetes,0.1,0.4,0.6103896103896105,0.3571428571428571,0.49350649350649356,0.2857142857142857,0.3246753246753247,0.5584415584415584,0.4285714285714286,0.2532467532467533
diabetes,0.1,0.3,0.30519480519480524,0.49350649350649356,0.24675324675324672,0.2597402597402597,0.42207792207792205,0.3116883116883117,0.3831168831168831,0.2532467532467533
diabetes,0.1,0.2,0.577922077922078,0.48051948051948057,0.4025974025974026,0.3116883116883117,0.3831168831168831,0.474025974025974,0.525974025974026,0.2532467532467533
diabetes,0.1,0.1,0.525974025974026,0.5454545454545455,0.3701298701298701,0.3441558441558441,0.4415584415584416,0.4155844155844156,0.2727272727272727,0.2532467532467533
diabetes,0.1,0.0,0.3831168831168831,0.525974025974026,0.31818181818181823,0.2987012987012987,0.3116883116883117,0.30519480519480524,0.3441558441558441,0.2532467532467533
diabetes,0.25,1.0,0.37662337662337664,0.2987012987012987,0.2987012987012987,0.3441558441558441,0.26623376623376627,0.36363636363636365,0.31818181818181823,0.2532467532467533
diabetes,0.25,0.9,0.29220779220779225,0.3116883116883117,0.29220779220779225,0.31818181818181823,0.29220779220779225,0.2727272727272727,0.35064935064935066,0.2532467532467533
diabetes,0.25,0.8,0.3441558441558441,0.31818181818181823,0.33766233766233766,0.2142857142857143,0.31818181818181823,0.49350649350649356,0.24025974025974028,0.2532467532467533
diabetes,0.25,0.7,0.37662337662337664,0.3701298701298701,0.3701298701298701,0.27922077922077926,0.3441558441558441,0.474025974025974,0.26623376623376627,0.2532467532467533
diabetes,0.25,0.6,0.3571428571428571,0.3311688311688312,0.35064935064935066,0.24025974025974028,0.2597402597402597,0.42207792207792205,0.29220779220779225,0.2532467532467533
diabetes,0.25,0.5,0.4025974025974026,0.2857142857142857,0.31818181818181823,0.3116883116883117,0.2857142857142857,0.3571428571428571,0.3246753246753247,0.2532467532467533
diabetes,0.25,0.4,0.3116883116883117,0.43506493506493504,0.3311688311688312,0.2987012987012987,0.4025974025974026,0.31818181818181823,0.4415584415584416,0.2532467532467533
diabetes,0.25,0.3,0.4675324675324676,0.4285714285714286,0.39610389610389607,0.26623376623376627,0.30519480519480524,0.42207792207792205,0.3311688311688312,0.2532467532467533
diabetes,0.25,0.2,0.3441558441558441,0.49350649350649356,0.31818181818181823,0.30519480519480524,0.2857142857142857,0.27922077922077926,0.3441558441558441,0.2532467532467533
diabetes,0.25,0.1,0.3831168831168831,0.5,0.3116883116883117,0.24675324675324672,0.3311688311688312,0.36363636363636365,0.3441558441558441,0.2532467532467533
diabetes,0.25,0.0,0.30519480519480524,0.487012987012987,0.3116883116883117,0.31818181818181823,0.3246753246753247,0.2987012987012987,0.3831168831168831,0.2532467532467533
breast,0.02,1.0,0.04379562043795615,0.007299270072992803,0.014598540145985384,0.14598540145985406,0.014598540145985384,0.03649635036496357,0.007299270072992803,0.014598540145985384
breast,0.02,0.9,0.10948905109489049,0.029197080291970767,0.07299270072992692,0.18248175182481752,0.007299270072992803,0.021897810218977964,0.007299270072992803,0.014598540145985384
breast,0.02,0.8,0.4233576642335767,0.007299270072992803,0.43065693430656937,0.1021897810218978,0.029197080291970767,0.029197080291970767,0.007299270072992803,0.014598540145985384
breast,0.02,0.7,0.15328467153284675,0.04379562043795615,0.15328467153284675,0.13868613138686137,0.04379562043795615,0.029197080291970767,0.007299270072992803,0.014598540145985384
breast,0.02,0.6,0.04379562043795615,0.021897810218977964,0.021897810218977964,0.11678832116788318,0.058394160583941646,0.08759124087591241,0.007299270072992803,0.014598540145985384
breast,0.02,0.5,0.058394160583941646,0.03649635036496357,0.07299270072992692,0.24087591240875916,0.03649635036496357,0.07299270072992692,0.014598540145985384,0.014598540145985384
breast,0.02,0.4,0.5839416058394161,0.058394160583941646,0.3941605839416058,0.12408759124087587,0.07299270072992692,0.16058394160583944,0.03649635036496357,0.014598540145985384
breast,0.02,0.3,0.5766423357664234,0.1021897810218978,0.36496350364963503,0.13868613138686137,0.07299270072992692,0.12408759124087587,0.007299270072992803,0.014598540145985384
breast,0.02,0.2,0.24817518248175185,0.15328467153284675,0.1897810218978102,0.051094890510949065,0.12408759124087587,0.5328467153284673,0.007299270072992803,0.014598540145985384
breast,0.02,0.1,0.6788321167883211,0.058394160583941646,0.3065693430656934,0.051094890510949065,0.3284671532846716,0.8029197080291971,0.1897810218978102,0.014598540145985384
breast,0.02,0.0,0.6277372262773723,0.3284671532846716,0.2846715328467153,0.10948905109489049,0.4744525547445255,0.08759124087591241,0.7445255474452555,0.014598540145985384
breast,0.05,1.0,0.007299270072992803,0.014598540145985384,0.021897810218977964,0.029197080291970767,0.03649635036496357,0.021897810218977964,0.007299270072992803,0.014598540145985384
breast,0.05,0.9,0.03649635036496357,0.014598540145985384,0.06569343065693445,0.051094890510949065,0.014598540145985384,0.03649635036496357,0.007299270072992803,0.014598540145985384
breast,0.05,0.8,0.1970802919708029,0.007299270072992803,0.13868613138686137,0.014598540145985384,0.029197080291970767,0.04379562043795615,0.007299270072992803,0.014598540145985384
breast,0.05,0.7,0.08029197080291961,0.021897810218977964,0.03649635036496357,0.14598540145985406,0.04379562043795615,0.08759124087591241,0.021897810218977964,0.014598540145985384
breast,0.05,0.6,0.051094890510949065,0.029197080291970767,0.058394160583941646,0.021897810218977964,0.04379562043795615,0.08029197080291961,0.021897810218977964,0.014598540145985384
breast,0.05,0.5,0.12408759124087587,0.051094890510949065,0.10948905109489049,0.051094890510949065,0.029197080291970767,0.014598540145985384,0.007299270072992803,0.014598540145985384
breast,0.05,0.4,0.21897810218978087,0.07299270072992692,0.04379562043795615,0.007299270072992803,0.08029197080291961,0.08759124087591241,0.007299270072992803,0.014598540145985384
breast,0.05,0.3,0.029197080291970767,0.058394160583941646,0.06569343065693445,0.021897810218977964,0.04379562043795615,0.11678832116788318,0.021897810218977964,0.014598540145985384
breast,0.05,0.2,0.1970802919708029,0.6204379562043796,0.07299270072992692,0.021897810218977964,0.11678832116788318,0.24817518248175185,0.08759124087591241,0.014598540145985384
breast,0.05,0.1,0.1897810218978102,0.45255474452554745,0.08029197080291961,0.051094890510949065,0.13868613138686137,0.014598540145985384,0.007299270072992803,0.014598540145985384
breast,0.05,0.0,0.014598540145985384,0.6788321167883211,0.029197080291970767,0.021897810218977964,0.5255474452554745,0.18248175182481752,0.1021897810218978,0.014598540145985384
breast,0.1,1.0,0.13868613138686137,0.021897810218977964,0.04379562043795615,0.03649635036496357,0.014598540145985384,0.029197080291970767,0.007299270072992803,0.014598540145985384
breast,0.1,0.9,0.021897810218977964,0.014598540145985384,0.014598540145985384,0.007299270072992803,0.007299270072992803,0.021897810218977964,0.007299270072992803,0.014598540145985384
breast,0.1,0.8,0.09489051094890522,0.021897810218977964,0.11678832116788318,0.09489051094890522,0.03649635036496357,0.014598540145985384,0.007299270072992803,0.014598540145985384
breast,0.1,0.7,0.021897810218977964,0.007299270072992803,0.03649635036496357,0.03649635036496357,0.03649635036496357,0.029197080291970767,0.007299270072992803,0.014598540145985384
breast,0.1,0.6,0.051094890510949065,0.051094890510949065,0.051094890510949065,0.014598540145985384,0.04379562043795615,0.029197080291970767,0.021897810218977964,0.014598540145985384
breast,0.1,0.5,0.058394160583941646,0.04379562043795615,0.03649635036496357,0.007299270072992803,0.014598540145985384,0.007299270072992803,0.014598540145985384,0.014598540145985384
breast,0.1,0.4,0.058394160583941646,0.03649635036496357,0.03649635036496357,0.021897810218977964,0.04379562043795615,0.06569343065693445,0.021897810218977964,0.014598540145985384
breast,0.1,0.3,0.08029197080291961,0.24817518248175185,0.051094890510949065,0.021897810218977964,0.16788321167883213,0.11678832116788318,0.007299270072992803,0.014598540145985384
breast,0.1,0.2,0.13138686131386856,0.09489051094890522,0.058394160583941646,0.029197080291970767,0.06569343065693445,0.04379562043795615,0.007299270072992803,0.014598540145985384
breast,0.1,0.1,0.014598540145985384,0.07299270072992692,0.007299270072992803,0.014598540145985384,0.16788321167883213,0.3795620437956204,0.014598540145985384,0.014598540145985384
breast,0.1,0.0,0.04379562043795615,0.10948905109489049,0.06569343065693445,0.014598540145985384,0.08029197080291961,0.1021897810218978,0.007299270072992803,0.014598540145985384
breast,0.25,1.0,0.051094890510949065,0.014598540145985384,0.014598540145985384,0.029197080291970767,0.007299270072992803,0.029197080291970767,0.007299270072992803,0.014598540145985384
breast,0.25,0.9,0.014598540145985384,0.014598540145985384,0.007299270072992803,0.007299270072992803,0.014598540145985384,0.014598540145985384,0.007299270072992803,0.014598540145985384
breast,0.25,0.8,0.029197080291970767,0.014598540145985384,0.007299270072992803,0.021897810218977964,0.007299270072992803,0.014598540145985384,0.007299270072992803,0.014598540145985384
breast,0.25,0.7,0.03649635036496357,0.03649635036496357,0.014598540145985384,0.007299270072992803,0.029197080291970767,0.029197080291970767,0.007299270072992803,0.014598540145985384
breast,0.25,0.6,0.03649635036496357,0.03649635036496357,0.029197080291970767,0.007299270072992803,0.029197080291970767,0.03649635036496357,0.014598540145985384,0.014598540145985384
breast,0.25,0.5,0.014598540145985384,0.058394160583941646,0.014598540145985384,0.021897810218977964,0.029197080291970767,0.007299270072992803,0.014598540145985384,0.014598540145985384
breast,0.25,0.4,0.03649635036496357,0.09489051094890522,0.014598540145985384,0.007299270072992803,0.029197080291970767,0.029197080291970767,0.014598540145985384,0.014598540145985384
breast,0.25,0.3,0.021897810218977964,0.2846715328467153,0.021897810218977964,0.021897810218977964,0.04379562043795615,0.029197080291970767,0.014598540145985384,0.014598540145985384
breast,0.25,0.2,0.021897810218977964,0.16788321167883213,0.014598540145985384,0.014598540145985384,0.06569343065693445,0.021897810218977964,0.007299270072992803,0.014598540145985384
breast,0.25,0.1,0.03649635036496357,0.14598540145985406,0.014598540145985384,0.014598540145985384,0.051094890510949065,0.051094890510949065,0.007299270072992803,0.014598540145985384
breast,0.25,0.0,0.051094890510949065,0.5839416058394161,0.014598540145985384,0.029197080291970767,0.08759124087591241,0.06569343065693445,0.014598540145985384,0.014598540145985384
german,0.02,1.0,0.575,0.265,0.43500000000000005,0.31499999999999995,0.275,0.45499999999999996,0.29000000000000004,0.22999999999999998
german,0.02,0.9,0.5549999999999999,0.26,0.44499999999999995,0.255,0.21499999999999997,0.41000000000000003,0.245,0.22999999999999998
german,0.02,0.8,0.41000000000000003,0.265,0.385,0.30000000000000004,0.25,0.45499999999999996,0.28500000000000003,0.22999999999999998
german,0.02,0.7,0.5800000000000001,0.265,0.475,0.31000000000000005,0.27,0.355,0.31999999999999995,0.22999999999999998
german,0.02,0.6,0.56,0.35,0.405,0.31000000000000005,0.28,0.615,0.32999999999999996,0.22999999999999998
german,0.02,0.5,0.5349999999999999,0.36,0.475,0.31999999999999995,0.31499999999999995,0.385,0.4,0.22999999999999998
german,0.02,0.4,0.30500000000000005,0.31999999999999995,0.33999999999999997,0.30500000000000005,0.31000000000000005,0.45999999999999996,0.32999999999999996,0.22999999999999998
german,0.02,0.3,0.505,0.42000000000000004,0.4,0.28500000000000003,0.32499999999999996,0.55,0.365,0.22999999999999998
german,0.02,0.2,0.32499999999999996,0.33999999999999997,0.30500000000000005,0.29000000000000004,0.605,0.32499999999999996,0.495,0.22999999999999998
german,0.02,0.1,0.625,0.43999999999999995,0.5800000000000001,0.365,0.485,0.54,0.45999999999999996,0.22999999999999998
german,0.02,0.0,0.43000000000000005,0.365,0.32499999999999996,0.31999999999999995,0.31999999999999995,0.55,0.41500000000000004,0.22999999999999998
german,0.05,1.0,0.49,0.29500000000000004,0.42000000000000004,0.30000000000000004,0.275,0.4,0.29500000000000004,0.22999999999999998
german,0.05,0.9,0.385,0.27,0.33999999999999997,0.265,0.28,0.365,0.31999999999999995,0.22999999999999998
german,0.05,0.8,0.47,0.30500000000000005,0.44499999999999995,0.31499999999999995,0.24,0.41500000000000004,0.30500000000000005,0.22999999999999998
german,0.05,0.7,0.42500000000000004,0.31999999999999995,0.36,0.30500000000000005,0.22999999999999998,0.45499999999999996,0.28,0.22999999999999998
german,0.05,0.6,0.4,0.37,0.385,0.30000000000000004,0.275,0.41500000000000004,0.28500000000000003,0.22999999999999998
german,0.05,0.5,0.31499999999999995,0.375,0.35,0.29000000000000004,0.31499999999999995,0.42500000000000004,0.36,0.22999999999999998
german,0.05,0.4,0.43500000000000005,0.44999999999999996,0.36,0.255,0.33999999999999997,0.43000000000000005,0.355,0.22999999999999998
german,0.05,0.3,0.32499999999999996,0.33499999999999996,0.30000000000000004,0.21499999999999997,0.30000000000000004,0.375,0.28500000000000003,0.22999999999999998
german,0.05,0.2,0.395,0.39,0.375,0.28,0.4,0.36,0.43000000000000005,0.22999999999999998
german,0.05,0.1,0.5,0.505,0.41500000000000004,0.31000000000000005,0.41500000000000004,0.365,0.47,0.22999999999999998
german,0.05,0.0,0.4,0.47,0.385,0.28500000000000003,0.44499999999999995,0.485,0.47,0.22999999999999998
german,0.1,1.0,0.43000000000000005,0.25,0.38,0.29500000000000004,0.29500000000000004,0.33499999999999996,0.31999999999999995,0.22999999999999998
german,0.1,0.9,0.43500000000000005,0.24,0.35,0.29500000000000004,0.25,0.365,0.30500000000000005,0.22999999999999998
german,0.1,0.8,0.52,0.25,0.42500000000000004,0.265,0.29000000000000004,0.385,0.33999999999999997,0.22999999999999998
german,0.1,0.7,0.4,0.31499999999999995,0.365,0.28500000000000003,0.255,0.33999999999999997,0.32999999999999996,0.22999999999999998
german,0.1,0.6,0.515,0.28,0.44999999999999996,0.265,0.31499999999999995,0.48,0.32499999999999996,0.22999999999999998
german,0.1,0.5,0.44999999999999996,0.30000000000000004,0.37,0.31000000000000005,0.31499999999999995,0.375,0.30500000000000005,0.22999999999999998
german,0.1,0.4,0.33999999999999997,0.43500000000000005,0.31000000000000005,0.28,0.39,0.36,0.42500000000000004,0.22999999999999998
german,0.1,0.3,0.515,0.375,0.47,0.31999999999999995,0.365,0.42000000000000004,0.41500000000000004,0.22999999999999998
german,0.1,0.2,0.35,0.39,0.38,0.30000000000000004,0.32999999999999996,0.35,0.375,0.22999999999999998
german,0.1,0.1,0.345,0.575,0.31000000000000005,0.33499999999999996,0.43500000000000005,0.39,0.39,0.22999999999999998
